Fold,Station,ds,lead,y,yhat_chronos,yhat_tft,yhat_prophet_pp,yhat_prophet_pers,yhat_naive
2017-01-29,Gucheng,2017-01-30 15:00:00,39,12.0,12.573718,15.68977,5.895271108940692,79.6503097851939,15.0
2017-01-29,Gucheng,2017-01-30 16:00:00,40,34.0,14.038216,15.384155,4.319819453995001,77.72959316572069,11.0
2017-01-29,Gucheng,2017-01-30 17:00:00,41,64.0,16.038605,16.955894,4.874931061485545,77.45558430484483,7.0
2017-01-29,Gucheng,2017-01-30 18:00:00,42,56.0,19.805746,20.359213,7.0681929406814685,79.93561314540604,8.0
2017-01-29,Gucheng,2017-01-30 19:00:00,43,55.0,22.809326,27.250622,9.107061818344704,84.75010059605953,17.0
2017-01-29,Gucheng,2017-01-30 20:00:00,44,67.0,27.440063,32.971714,9.743018736839993,89.54360368970487,49.0
2017-01-29,Gucheng,2017-01-30 21:00:00,45,81.0,30.725988,37.001366,10.026245830907873,91.23238419973256,34.0
2017-01-29,Gucheng,2017-01-30 22:00:00,46,84.0,32.888382,40.263775,10.176194842091226,88.6121956334248,28.0
2017-01-29,Gucheng,2017-01-30 23:00:00,47,94.0,33.824863,39.703938,9.146504052137546,83.42854873850068,36.0
2017-01-29,Gucheng,2017-01-31 00:00:00,48,102.0,34.01046,41.78315,12.130547816437623,86.1088195719661,27.0
2017-01-29,Gucheng,2017-01-31 01:00:00,49,116.0,34.201405,44.908722,15.001163720099868,82.07815905585977,17.0
2017-01-29,Gucheng,2017-01-31 02:00:00,50,126.0,34.756126,45.334915,16.509623524210642,79.02323543241575,29.0
2017-01-29,Gucheng,2017-01-31 03:00:00,51,129.0,38.573452,51.48066,23.48283848412411,75.79490322832648,29.0
2017-01-29,Gucheng,2017-01-31 04:00:00,52,133.0,41.254093,52.67481,23.09350247565969,72.28505722951063,30.0
2017-01-29,Gucheng,2017-01-31 05:00:00,53,135.0,46.284782,57.82976,30.524371693496335,69.79758383572377,21.0
2017-01-29,Gucheng,2017-01-31 06:00:00,54,134.0,45.7265,53.95683,22.4885036929287,69.9465926364433,20.0
2017-01-29,Gucheng,2017-01-31 07:00:00,55,99.0,49.142612,53.65405,20.955390050713817,73.40746299140496,19.0
2017-01-29,Gucheng,2017-01-31 08:00:00,56,115.0,57.293953,59.289375,25.454811229493284,79.33149359412161,22.0
2017-01-29,Gucheng,2017-01-31 09:00:00,57,103.0,58.728737,55.63803,28.01918670146863,85.57612894269924,25.0
2017-01-29,Gucheng,2017-01-31 10:00:00,58,99.0,60.86831,48.48083,21.093255729258903,89.9997701106612,30.0
2017-01-29,Gucheng,2017-01-31 11:00:00,59,74.0,63.08844,47.205357,16.014645626771014,91.95960083030991,30.0
2017-01-29,Gucheng,2017-01-31 12:00:00,60,74.0,69.46667,51.029274,23.24923178751718,92.24942397467113,25.0
2017-01-29,Gucheng,2017-01-31 13:00:00,61,77.0,73.382576,51.79789,21.546618090805172,91.69754459468233,37.0
2017-01-29,Gucheng,2017-01-31 14:00:00,62,76.0,72.73514,50.02526,21.336593725619284,90.38852952277817,45.0
2017-01-29,Gucheng,2017-01-31 15:00:00,63,78.0,71.24114,52.175766,20.91365278877464,88.31266258861069,49.0
2017-01-29,Gucheng,2017-01-31 16:00:00,64,79.0,76.32452,52.647865,17.295566837157516,86.35430490832297,49.0
2017-01-29,Gucheng,2017-01-31 17:00:00,65,77.0,83.294136,51.84033,21.170394534582414,86.18071798809173,53.0
2017-01-29,Gucheng,2017-01-31 18:00:00,66,87.0,89.46011,55.734825,24.153168077393737,89.03222441871762,56.0
2017-01-29,Gucheng,2017-01-31 19:00:00,67,105.0,97.84223,72.179085,32.92978726091694,94.4484391721654,72.0
2017-01-29,Gucheng,2017-01-31 20:00:00,68,123.0,103.54266,86.259415,34.26545805429597,99.8060855637399,79.0
2017-01-29,Gucheng,2017-01-31 21:00:00,69,154.0,83.10034,71.6007,20.14116843916619,101.66747583568373,78.0
2017-01-29,Gucheng,2017-01-31 22:00:00,70,44.0,75.24475,51.5123,14.777573986144535,98.69454766666934,62.0
2017-01-29,Gucheng,2017-01-31 23:00:00,71,19.0,67.25556,32.403263,15.896301464217448,92.84113268362994,59.0
2017-01-29,Huairou,2017-01-29 00:00:00,0,210.0,208.88945,219.808,94.03985376215422,94.00853831234625,20.0
2017-01-29,Huairou,2017-01-29 01:00:00,1,222.0,187.4264,213.92903,97.59516358363472,91.89636961777516,11.0
2017-01-29,Huairou,2017-01-29 02:00:00,2,218.0,161.19502,152.98273,74.00745319887902,91.10036501319459,14.0
2017-01-29,Huairou,2017-01-29 03:00:00,3,118.0,74.9971,95.999756,22.229489628023714,89.57807561331492,9.0
2017-01-29,Huairou,2017-01-29 04:00:00,4,7.0,45.69691,35.219803,20.644934905174157,86.36093377738852,14.0
2017-01-29,Huairou,2017-01-29 05:00:00,5,7.0,20.508404,15.71479,12.136368289241837,82.76147967985625,22.0
2017-01-29,Huairou,2017-01-29 06:00:00,6,11.0,7.3997164,10.422685,9.590608232021216,81.1525593456973,17.0
2017-01-29,Huairou,2017-01-29 07:00:00,7,10.0,6.8563805,8.828161,11.095618102351942,82.90221378378456,27.0
2017-01-29,Huairou,2017-01-29 08:00:00,8,4.0,7.1314354,8.356762,11.628963389028579,87.2690729797013,25.0
2017-01-29,Huairou,2017-01-29 09:00:00,9,10.0,9.069934,8.347749,14.54953305643898,91.57791255491912,33.0
2017-01-29,Huairou,2017-01-29 10:00:00,10,10.0,9.419524,9.363186,17.775000048001008,92.96986530089161,21.0
2017-01-29,Huairou,2017-01-29 11:00:00,11,6.0,8.238201,9.126229,13.178202813082951,90.80544101641335,25.0
2017-01-29,Huairou,2017-01-29 12:00:00,12,11.0,7.6886396,8.96167,12.928857798022309,86.94792672070369,15.0
2017-01-29,Huairou,2017-01-29 13:00:00,13,13.0,8.525072,8.502165,11.38809469983296,83.67031199681037,10.0
2017-01-29,Huairou,2017-01-29 14:00:00,14,11.0,9.160359,9.145768,14.08766460052076,81.9927299623158,13.0
2017-01-29,Huairou,2017-01-29 15:00:00,15,10.0,8.786261,9.204607,13.609815400531467,81.78326510275201,11.0
2017-01-29,Huairou,2017-01-29 16:00:00,16,10.0,8.416506,9.1947775,13.01253861880571,82.77521231236572,19.0
2017-01-29,Huairou,2017-01-29 17:00:00,17,16.0,9.639794,9.605689,13.652312979732939,85.24590412587895,22.0
2017-01-29,Huairou,2017-01-29 18:00:00,18,13.0,11.047309,10.622578,15.99260975937549,89.64271185144386,22.0
2017-01-29,Huairou,2017-01-29 19:00:00,19,11.0,12.880667,9.443397,15.102771301898649,95.46789837698755,33.0
2017-01-29,Huairou,2017-01-29 20:00:00,20,14.0,11.119201,10.19382,15.01751500152735,100.55397438087772,36.0
2017-01-29,Huairou,2017-01-29 21:00:00,21,7.0,11.042396,9.28359,12.901824004422842,102.06699538787457,14.0
2017-01-29,Huairou,2017-01-29 22:00:00,22,4.0,9.1327715,9.204607,11.763374283016882,99.07372332945414,33.0
2017-01-29,Huairou,2017-01-29 23:00:00,23,3.0,8.0427685,9.343231,10.977187919067878,93.67116237508876,50.0
2017-01-29,Huairou,2017-01-30 00:00:00,24,6.0,7.3805246,10.204616,8.650676868198314,88.93393098480522,44.0
2017-01-29,Huairou,2017-01-30 01:00:00,25,3.0,7.7770185,10.701252,8.049861596605794,86.3141591907849,28.0
2017-01-29,Huairou,2017-01-30 02:00:00,26,3.0,7.8916254,10.226234,8.290436406656143,84.97064430162,29.0
2017-01-29,Huairou,2017-01-30 03:00:00,27,4.0,8.673758,10.356822,8.54440709191993,82.98881595317728,32.0
2017-01-29,Huairou,2017-01-30 04:00:00,28,5.0,8.967119,10.161505,9.017384652361756,79.49329501269514,25.0
2017-01-29,Huairou,2017-01-30 05:00:00,29,6.0,10.114569,11.51791,9.705415293725158,75.71708631763289,14.0
2017-01-29,Huairou,2017-01-30 06:00:00,30,6.0,11.216222,12.391564,8.544494780873158,73.82740577188932,15.0
2017-01-29,Huairou,2017-01-30 07:00:00,31,6.0,13.130511,13.689715,10.316707161470102,75.03523010123966,12.0
2017-01-29,Huairou,2017-01-30 08:00:00,32,9.0,16.105194,15.411499,10.513258423201643,78.6312234973388,21.0
2017-01-29,Huairou,2017-01-30 09:00:00,33,13.0,15.548933,15.207159,11.935623776546544,82.18908788065568,32.0
2017-01-29,Huairou,2017-01-30 10:00:00,34,7.0,13.623632,16.633204,10.786286785466533,83.1587551360751,19.0
2017-01-29,Huairou,2017-01-30 11:00:00,35,9.0,12.1649885,18.074108,11.175891451122014,80.99975214550092,26.0
2017-01-29,Huairou,2017-01-30 12:00:00,36,8.0,11.547357,18.249548,10.284129351375695,77.39640909889748,7.0
2017-01-29,Huairou,2017-01-30 13:00:00,37,9.0,12.332819,18.709486,11.33314762184183,74.37539305204433,7.0
2017-01-29,Huairou,2017-01-30 14:00:00,38,9.0,12.802313,19.064056,9.410347770883577,72.83684510627566,6.0
2017-01-29,Huairou,2017-01-30 15:00:00,39,11.0,13.92208,20.003933,9.388139999359156,72.65790417588076,11.0
2017-01-29,Huairou,2017-01-30 16:00:00,40,13.0,15.608076,20.454035,11.519878835761034,73.6009440564541,7.0
2017-01-29,Huairou,2017-01-30 17:00:00,41,14.0,18.17204,22.330498,10.869933115745102,75.91722303983876,5.0
2017-01-29,Huairou,2017-01-30 18:00:00,42,16.0,26.48964,28.451801,10.806940074665416,80.01617661842714,7.0
2017-01-29,Huairou,2017-01-30 19:00:00,43,28.0,38.898716,35.802605,13.386488644254374,85.46949292859648,10.0
2017-01-29,Huairou,2017-01-30 20:00:00,44,50.0,43.906395,39.324,13.231829288436666,90.346734809009,9.0
2017-01-29,Huairou,2017-01-30 21:00:00,45,46.0,45.873226,42.495766,15.695131504772085,92.08743614268981,6.0
2017-01-29,Huairou,2017-01-30 22:00:00,46,38.0,47.02388,44.09382,16.698696696748637,89.80468751889201,9.0
2017-01-29,Huairou,2017-01-30 23:00:00,47,47.0,44.072857,44.077522,17.05739402755059,85.3463231698536,23.0
2017-01-29,Huairou,2017-01-31 00:00:00,48,45.0,40.40613,42.116222,16.679594763935476,91.53738267380744,42.0
2017-01-29,Huairou,2017-01-31 01:00:00,49,47.0,41.000313,42.78493,20.065916733092283,89.38365048345868,44.0
2017-01-29,Huairou,2017-01-31 02:00:00,50,50.0,40.971264,47.038033,23.80810991731453,88.56040949774797,27.0
2017-01-29,Huairou,2017-01-31 03:00:00,51,49.0,40.950375,43.272915,21.0278913523906,87.07857338310464,20.5
2017-01-29,Huairou,2017-01-31 04:00:00,52,44.0,40.347168,44.538754,23.058581721072592,83.9935283898403,14.0
2017-01-29,Huairou,2017-01-31 05:00:00,53,43.0,40.073444,41.977497,22.223356352727084,80.5758424389082,20.0
2017-01-29,Huairou,2017-01-31 06:00:00,54,43.0,40.074486,34.721466,16.78062471509799,79.13287047661406,22.0
2017-01-29,Huairou,2017-01-31 07:00:00,55,46.0,44.220257,41.598625,20.634037504143187,81.00756636856717,23.0
2017-01-29,Huairou,2017-01-31 08:00:00,56,53.0,53.682255,54.289566,32.28559687011394,85.49512129318515,17.0
2017-01-29,Huairou,2017-01-31 09:00:00,57,67.0,51.9679,51.917408,25.70674155448997,89.99051591263107,20.0
2017-01-29,Huairou,2017-01-31 10:00:00,58,72.0,45.326355,46.047207,22.343695506059078,91.67790348643825,16.0
2017-01-29,Huairou,2017-01-31 11:00:00,59,80.0,39.980698,37.228355,14.188887982299848,89.89429353860508,5.0
2017-01-29,Huairou,2017-01-31 12:00:00,60,80.0,37.870502,33.391277,15.009860922188718,86.44670471264025,6.0
2017-01-29,Huairou,2017-01-31 13:00:00,61,70.0,38.153263,30.175043,14.785639619192507,83.5773010695578,13.0
2017-01-29,Huairou,2017-01-31 14:00:00,62,68.0,37.2559,28.23968,13.648501011708976,82.31204757304833,12.0
2017-01-29,Huairou,2017-01-31 15:00:00,63,60.0,36.77079,28.324343,13.543739443796456,82.5371974444874,13.0
2017-01-29,Huairou,2017-01-31 16:00:00,64,57.0,30.2024,28.758522,14.050452343440293,84.00225919234568,15.0
2017-01-29,Huairou,2017-01-31 17:00:00,65,56.0,32.269054,27.702204,14.050218291918632,87.00795120812656,15.0
2017-01-29,Huairou,2017-01-31 18:00:00,66,52.0,47.324135,33.762,24.566008349965777,92.03755034840655,17.0
2017-01-29,Huairou,2017-01-31 19:00:00,67,81.0,60.86486,36.47596,20.62001103524436,98.61067329711817,46.0
2017-01-29,Huairou,2017-01-31 20:00:00,68,97.0,55.971954,35.771584,17.26766503715121,104.50076874549374,72.0
2017-01-29,Huairou,2017-01-31 21:00:00,69,73.0,51.15458,41.56144,26.08537753527865,106.72939872054702,53.0
2017-01-29,Huairou,2017-01-31 22:00:00,70,24.0,46.74682,43.537716,23.604079760702255,104.24305735363038,56.0
2017-01-29,Huairou,2017-01-31 23:00:00,71,25.0,41.224586,35.010956,18.263883164072663,99.169552525279,48.0
2017-01-29,Nongzhanguan,2017-01-29 00:00:00,0,271.0,274.69052,288.06366,132.74417197336362,129.25570374569622,10.0
2017-01-29,Nongzhanguan,2017-01-29 01:00:00,1,287.0,269.32724,288.82745,148.24395358101856,127.93486671871338,10.0
2017-01-29,Nongzhanguan,2017-01-29 02:00:00,2,241.0,221.35144,252.77669,133.92470285632885,127.6703422275196,11.0
2017-01-29,Nongzhanguan,2017-01-29 03:00:00,3,57.0,146.00023,142.89218,66.80367815698388,126.42285673790477,8.0
2017-01-29,Nongzhanguan,2017-01-29 04:00:00,4,5.0,53.995995,51.27132,24.914573801076838,123.09393688391054,7.0
2017-01-29,Nongzhanguan,2017-01-29 05:00:00,5,9.0,29.506365,25.126072,26.06792766738668,119.12596343594406,10.0
2017-01-29,Nongzhanguan,2017-01-29 06:00:00,6,12.0,13.622653,12.947292,12.192584378446803,117.37172880257593,5.0
2017-01-29,Nongzhanguan,2017-01-29 07:00:00,7,13.0,7.3416185,9.740499,8.199142535612351,119.70537727789888,6.0
2017-01-29,Nongzhanguan,2017-01-29 08:00:00,8,14.0,6.8389726,9.693362,12.24601272048333,125.61353437558597,11.0
2017-01-29,Nongzhanguan,2017-01-29 09:00:00,9,8.0,7.197687,8.14348,9.755444986606314,132.37494067891814,8.0
2017-01-29,Nongzhanguan,2017-01-29 10:00:00,10,9.0,7.731639,8.827399,12.870599129262661,136.8949428417856,6.0
2017-01-29,Nongzhanguan,2017-01-29 11:00:00,11,13.0,7.4510098,8.387992,11.634467450546556,138.07723630219732,9.0
2017-01-29,Nongzhanguan,2017-01-29 12:00:00,12,14.0,8.089199,7.7808743,10.664434187282819,137.13200672966684,7.0
2017-01-29,Nongzhanguan,2017-01-29 13:00:00,13,11.0,8.508927,8.224267,11.818320650767191,135.51315100755014,9.0
2017-01-29,Nongzhanguan,2017-01-29 14:00:00,14,12.0,8.426259,7.492201,10.727779873342225,133.24015474307456,8.0
2017-01-29,Nongzhanguan,2017-01-29 15:00:00,15,8.0,7.9481583,8.588298,12.909981229158221,129.45238305611718,8.0
2017-01-29,Nongzhanguan,2017-01-29 16:00:00,16,12.0,9.056004,8.063398,10.736754373359727,124.29141718079319,8.0
2017-01-29,Nongzhanguan,2017-01-29 17:00:00,17,10.0,8.484032,9.854479,15.054347390166654,119.68016409826573,9.0
2017-01-29,Nongzhanguan,2017-01-29 18:00:00,18,9.0,8.79036,10.462919,15.044414172815056,117.97050520845046,9.0
2017-01-29,Nongzhanguan,2017-01-29 19:00:00,19,16.0,8.681833,10.253107,12.917789087760735,120.00158669681952,37.0
2017-01-29,Nongzhanguan,2017-01-29 20:00:00,20,6.0,7.811203,11.817822,14.9949712589179,124.192092381705,93.0
2017-01-29,Nongzhanguan,2017-01-29 21:00:00,21,4.0,6.828909,9.590387,10.23223323997083,127.32140664847469,46.0
2017-01-29,Nongzhanguan,2017-01-29 22:00:00,22,8.0,5.9088907,7.6886683,7.7346926942100165,127.01998696069927,13.0
2017-01-29,Nongzhanguan,2017-01-29 23:00:00,23,10.0,5.058872,7.1985817,7.866014537889903,123.86190022832446,11.0
2017-01-29,Nongzhanguan,2017-01-30 00:00:00,24,7.0,4.8974786,6.481812,7.093467924570843,120.42096221084454,12.0
2017-01-29,Nongzhanguan,2017-01-30 01:00:00,25,6.0,4.8566575,6.2997785,7.185787760156437,118.49269675311892,11.0
2017-01-29,Nongzhanguan,2017-01-30 02:00:00,26,7.0,4.9432626,6.0597987,7.267759377307371,117.60260263274495,13.0
2017-01-29,Nongzhanguan,2017-01-30 03:00:00,27,9.0,5.0634227,6.390235,8.12324132125145,115.8698707863956,13.0
2017-01-29,Nongzhanguan,2017-01-30 04:00:00,28,9.0,5.1921816,6.614609,8.050238910141232,112.30833462050731,15.0
2017-01-29,Nongzhanguan,2017-01-30 05:00:00,29,8.0,5.242977,6.641449,7.46050626676827,108.25478232820838,10.0
2017-01-29,Nongzhanguan,2017-01-30 06:00:00,30,8.0,5.389658,7.155423,7.805993069468055,106.29935879114495,9.0
2017-01-29,Nongzhanguan,2017-01-30 07:00:00,31,8.0,6.1705904,8.537825,9.187150755565652,108.11612897964409,13.0
2017-01-29,Nongzhanguan,2017-01-30 08:00:00,32,5.0,6.283132,9.054757,8.734262252321228,113.21805320277143,19.0
2017-01-29,Nongzhanguan,2017-01-30 09:00:00,33,9.0,5.6613917,10.243214,10.35363117190924,119.14582594086077,17.0
2017-01-29,Nongzhanguan,2017-01-30 10:00:00,34,11.0,5.7073455,11.1802435,9.940631227493094,123.12392285465127,24.0
2017-01-29,Nongzhanguan,2017-01-30 11:00:00,35,4.0,5.8543024,10.543876,8.564327521560326,124.17885424803349,16.0
2017-01-29,Nongzhanguan,2017-01-30 12:00:00,36,11.0,5.898987,9.451565,6.746930510158378,123.40306383524654,7.0
2017-01-29,Nongzhanguan,2017-01-30 13:00:00,37,14.0,6.814639,9.883162,7.29266258469994,122.10140318759309,12.0
2017-01-29,Nongzhanguan,2017-01-30 14:00:00,38,8.0,7.1336145,10.7591095,8.575817833024265,120.2845253316264,4.0
2017-01-29,Nongzhanguan,2017-01-30 15:00:00,39,7.0,8.115428,12.631914,8.992995649209153,117.16309010710339,10.0
2017-01-29,Nongzhanguan,2017-01-30 16:00:00,40,6.0,9.946076,14.229781,7.894057417786859,112.84588648010137,9.0
2017-01-29,Nongzhanguan,2017-01-30 17:00:00,41,22.0,12.43335,13.523242,4.332304133873053,109.0630689718505,5.0
2017-01-29,Nongzhanguan,2017-01-30 18:00:00,42,101.0,15.369154,19.05726,9.330967696382249,107.96321614519316,8.0
2017-01-29,Nongzhanguan,2017-01-30 19:00:00,43,84.0,19.153719,23.859303,8.612269804877085,110.34510121701672,11.0
2017-01-29,Nongzhanguan,2017-01-30 20:00:00,44,69.0,22.43429,28.70651,8.424316999883438,114.79193138393507,12.0
2017-01-29,Nongzhanguan,2017-01-30 21:00:00,45,71.0,25.914932,29.851713,8.231427871851105,118.33816590822076,14.0
2017-01-29,Nongzhanguan,2017-01-30 22:00:00,46,66.0,28.290411,33.36204,8.669455539805266,118.74806098791791,10.0
2017-01-29,Nongzhanguan,2017-01-30 23:00:00,47,61.0,28.262554,33.772545,9.434506955063036,116.4994123020685,8.0
2017-01-29,Nongzhanguan,2017-01-31 00:00:00,48,76.0,16.473503,35.224407,10.480171928184006,124.06990378270639,10.0
2017-01-29,Nongzhanguan,2017-01-31 01:00:00,49,82.0,17.05657,34.343063,10.445614915887093,122.86271298564928,12.0
2017-01-29,Nongzhanguan,2017-01-31 02:00:00,50,92.0,18.582972,33.166126,10.362579053360236,122.7238168237124,12.0
2017-01-29,Nongzhanguan,2017-01-31 03:00:00,51,91.0,21.046291,34.064358,12.197724552291536,121.69106112447996,20.0
2017-01-29,Nongzhanguan,2017-01-31 04:00:00,52,97.0,22.005133,36.753483,15.436749635938718,118.69803083354576,28.0
2017-01-29,Nongzhanguan,2017-01-31 05:00:00,53,100.0,23.23517,33.559086,15.542604016811968,115.12262815917546,16.0
2017-01-29,Nongzhanguan,2017-01-31 06:00:00,54,101.0,26.683393,34.280937,19.810928607534787,113.71898847592372,15.0
2017-01-29,Nongzhanguan,2017-01-31 07:00:00,55,108.0,29.923271,36.953278,18.818356355019695,116.32078075957152,8.0
2017-01-29,Nongzhanguan,2017-01-31 08:00:00,56,105.0,34.38942,41.290226,24.578284192342807,122.46156925295173,11.0
2017-01-29,Nongzhanguan,2017-01-31 09:00:00,57,100.0,37.487606,46.050266,31.3712391429305,129.51462139523957,16.0
2017-01-29,Nongzhanguan,2017-01-31 10:00:00,58,76.0,35.390774,38.607567,13.773612184608965,134.4512948325516,21.0
2017-01-29,Nongzhanguan,2017-01-31 11:00:00,59,73.0,37.72292,41.448627,20.261904005372752,136.16500144519665,21.0
2017-01-29,Nongzhanguan,2017-01-31 12:00:00,60,64.0,42.17913,40.754223,17.28557165464161,135.81126805121022,23.0
2017-01-29,Nongzhanguan,2017-01-31 13:00:00,61,75.0,45.837246,38.79966,22.5407194359613,134.80476740459574,24.0
2017-01-29,Nongzhanguan,2017-01-31 14:00:00,62,88.0,46.365345,39.79213,19.151765428087028,133.15077405253223,18.0
2017-01-29,Nongzhanguan,2017-01-31 15:00:00,63,86.0,45.34066,41.2066,26.860879977515637,129.97084078396045,18.0
2017-01-29,Nongzhanguan,2017-01-31 16:00:00,64,78.0,40.030598,42.76627,16.974826011820312,125.38102159495232,15.0
2017-01-29,Nongzhanguan,2017-01-31 17:00:00,65,79.0,39.786217,41.607624,15.674090564331369,121.30524374607874,11.0
2017-01-29,Nongzhanguan,2017-01-31 18:00:00,66,79.0,43.317207,42.183064,17.412085583928334,120.14146001254342,17.0
2017-01-29,Nongzhanguan,2017-01-31 19:00:00,67,98.0,49.14986,51.530605,22.200673370641507,122.78556266320446,56.0
2017-01-29,Nongzhanguan,2017-01-31 20:00:00,68,101.0,51.297134,61.641457,23.316827489558342,127.66145659280164,60.0
2017-01-29,Nongzhanguan,2017-01-31 21:00:00,69,63.0,37.924633,53.880596,15.941232137768186,131.46994748843323,68.0
2017-01-29,Nongzhanguan,2017-01-31 22:00:00,70,18.0,37.909584,38.817173,12.187221072739268,131.73470812805115,67.0
2017-01-29,Nongzhanguan,2017-01-31 23:00:00,71,4.0,36.02746,28.563131,16.042520026624356,129.0036761387085,40.0
2017-01-29,Shunyi,2017-01-29 00:00:00,0,322.0,304.9151,302.16068,126.47395391757753,131.30529316604586,16.0
2017-01-29,Shunyi,2017-01-29 01:00:00,1,292.0,278.67798,266.5977,119.91027102471885,127.4371012035154,10.0
2017-01-29,Shunyi,2017-01-29 02:00:00,2,247.0,233.227,219.56229,106.16702591988548,124.0696458455575,9.0
2017-01-29,Shunyi,2017-01-29 03:00:00,3,171.0,189.42511,190.92082,97.43335427427358,120.4973042625244,11.0
2017-01-29,Shunyi,2017-01-29 04:00:00,4,72.0,116.9062,118.03863,46.791020582877394,116.092981217816,10.0
2017-01-29,Shunyi,2017-01-29 05:00:00,5,7.0,58.780537,48.1186,21.867972008145866,111.78983055582837,10.0
2017-01-29,Shunyi,2017-01-29 06:00:00,6,4.0,37.7658,19.184929,8.559688480759108,109.64087239676488,13.0
2017-01-29,Shunyi,2017-01-29 07:00:00,7,7.0,21.626883,11.609627,9.042897060441138,111.10457385538719,15.0
2017-01-29,Shunyi,2017-01-29 08:00:00,8,7.0,13.022563,9.007289,10.310873061784369,115.71474652673449,9.0
2017-01-29,Shunyi,2017-01-29 09:00:00,9,10.0,9.593357,7.915045,11.210794957418337,120.95393080094186,13.0
2017-01-29,Shunyi,2017-01-29 10:00:00,10,8.0,8.72471,7.4187813,10.390970703429202,123.72583278981544,13.0
2017-01-29,Shunyi,2017-01-29 11:00:00,11,9.0,6.6383977,7.681101,12.306324006592677,122.73006160262351,17.0
2017-01-29,Shunyi,2017-01-29 12:00:00,12,8.0,5.485868,7.5664415,11.413333571958574,119.22702610501817,19.0
2017-01-29,Shunyi,2017-01-29 13:00:00,13,8.0,5.367909,7.522744,12.635585499990894,115.27856946520915,14.0
2017-01-29,Shunyi,2017-01-29 14:00:00,14,11.0,5.1081223,8.01591,13.386123759571523,111.83688633575757,16.0
2017-01-29,Shunyi,2017-01-29 15:00:00,15,11.0,5.2666874,8.127247,14.048758865803263,108.65989391332143,11.0
2017-01-29,Shunyi,2017-01-29 16:00:00,16,12.0,7.2963305,8.174045,13.929023375046745,105.62064489739888,10.0
2017-01-29,Shunyi,2017-01-29 17:00:00,17,14.0,7.146661,8.080691,12.45434622870132,103.72291433328459,8.0
2017-01-29,Shunyi,2017-01-29 18:00:00,18,10.0,7.9889565,8.430912,13.290931409789723,104.66859166994557,18.0
2017-01-29,Shunyi,2017-01-29 19:00:00,19,10.0,9.487459,9.224552,15.080328882487624,109.46184274431371,38.0
2017-01-29,Shunyi,2017-01-29 20:00:00,20,7.0,9.978229,9.478636,14.850469776293753,117.17043188532247,26.0
2017-01-29,Shunyi,2017-01-29 21:00:00,21,14.0,9.570782,7.979101,11.814871544181711,124.71674819072861,26.0
2017-01-29,Shunyi,2017-01-29 22:00:00,22,15.0,8.971022,8.192828,12.229974538852423,128.58552382759845,19.0
2017-01-29,Shunyi,2017-01-29 23:00:00,23,14.0,8.494832,6.7415175,9.898504502731948,127.63203197225022,24.0
2017-01-29,Shunyi,2017-01-30 00:00:00,24,5.0,7.668088,6.0031905,8.025648354147902,123.74034605819377,20.0
2017-01-29,Shunyi,2017-01-30 01:00:00,25,6.0,7.257353,5.9177637,7.6794427706305015,119.45927045301255,19.0
2017-01-29,Shunyi,2017-01-30 02:00:00,26,6.0,7.4094925,6.4999146,9.944180030022512,115.72583454723164,11.0
2017-01-29,Shunyi,2017-01-30 03:00:00,27,3.0,8.070368,7.548936,9.806076740490536,111.87870367134282,12.0
2017-01-29,Shunyi,2017-01-30 04:00:00,28,6.0,8.143452,8.099286,9.304759228363176,107.34015094307019,9.0
2017-01-29,Shunyi,2017-01-30 05:00:00,29,6.0,8.219974,8.905459,10.718465534983896,102.97780375754557,9.0
2017-01-29,Shunyi,2017-01-30 06:00:00,30,6.0,9.2126045,10.210396,13.00481314835439,100.67432062383158,8.0
2017-01-29,Shunyi,2017-01-30 07:00:00,31,5.0,10.524456,11.017815,12.129421022374254,101.7468722328193,14.0
2017-01-29,Shunyi,2017-01-30 08:00:00,32,6.0,12.037979,12.109355,11.094711485571363,105.74673237841176,10.0
2017-01-29,Shunyi,2017-01-30 09:00:00,33,7.0,11.048013,11.329066,10.054668683348975,110.36512140578643,24.0
2017-01-29,Shunyi,2017-01-30 10:00:00,34,8.0,10.544828,11.042424,9.095103105188814,112.78362379593842,15.0
2017-01-29,Shunyi,2017-01-30 11:00:00,35,6.0,9.995061,11.7132225,13.555104009663342,111.82774347192729,11.0
2017-01-29,Shunyi,2017-01-30 12:00:00,36,4.0,9.397522,13.358655,9.147159978654601,108.64955731284299,11.0
2017-01-29,Shunyi,2017-01-30 13:00:00,37,6.0,9.202242,13.314664,8.932018656335881,105.12366681769505,9.0
2017-01-29,Shunyi,2017-01-30 14:00:00,38,11.0,9.422292,13.314664,12.74656775777555,102.11208864004433,8.5
2017-01-29,Shunyi,2017-01-30 15:00:00,39,8.0,9.851886,15.217043,9.852769703706056,99.38814822396603,8.0
2017-01-29,Shunyi,2017-01-30 16:00:00,40,14.0,11.158326,16.599749,8.426249122531257,96.83000446236004,9.0
2017-01-29,Shunyi,2017-01-30 17:00:00,41,13.0,12.761444,17.751928,7.862544003435662,95.35545838935539,10.0
2017-01-29,Shunyi,2017-01-30 18:00:00,42,14.0,16.749022,21.40444,7.952323177343242,96.53887379813308,10.0
2017-01-29,Shunyi,2017-01-30 19:00:00,43,31.0,23.873281,32.18189,12.132884416320556,101.33368030303303,12.0
